array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;scenario_infra_id;scenario_prob_id
12329482;21;g_000;1;1;36;line_consecutive;0.5;1021;0;21;12-15;5,11;6442932.5;6442996.25;6443166.25;7129437.5;63.75;170.0;686441.25;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;50;-5;100;0.75;2;50;250;30;20;16;1021;1021
12329482;22;g_000;1;1;36;line_consecutive;0.5;1022;0;22;12-26;5;5300616.25;5301161.25;5301501.25;5301501.25;545.0;340.0;340.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;50;-5;100;0.75;2;50;250;30;20;16;1022;1022
12329482;23;g_000;1;1;36;line_consecutive;0.5;1023;0;23;3-8;6,12;5310643.75;5310893.74999526;5311203.75;5311203.75;249.9999952595681;310.0000047404319;310.0000047404319;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;50;-5;100;0.75;2;50;250;30;20;16;1023;1023
12329482;24;g_000;1;1;36;line_consecutive;0.5;1024;0;24;5-8;6;5310643.75;5310893.75;5311203.75;5311203.75;250.0;310.0;310.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;50;-5;100;0.75;2;50;250;30;20;16;1024;1024
12329482;25;g_000;1;1;36;line_consecutive;0.5;1025;0;25;10-15;7;6424662.5;6424662.5;6424662.5;6427297.5;0.0;0.0;2635.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;50;-5;100;0.75;2;50;250;30;20;16;1025;1025
12329482;26;g_000;1;1;36;line_consecutive;0.5;1026;0;26;15-21;7;6422468.75;6422552.5;6422552.5;6425457.5;83.75;0.0;2905.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;50;-5;100;0.75;2;50;250;30;20;16;1026;1026
12329482;27;g_000;1;1;36;line_consecutive;0.5;1027;0;27;6-16;8;5321130.0;5321380.0;5321690.0;5321690.0;250.0;310.0;310.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;50;-5;100;0.75;2;50;250;30;20;16;1027;1027
12329482;28;g_000;1;1;36;line_consecutive;0.5;1028;0;28;9-27;9;6412325.0;6412365.0;6412325.0;6412325.0;40.0;-40.0;-40.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;50;-5;100;0.75;2;50;250;30;20;16;1028;1028
12329482;29;g_000;1;1;36;line_consecutive;0.5;1029;0;29;2-15;10;5331610.0;5331858.75;5332173.75;7541298.75;248.75;315.0;2209440.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;50;-5;100;0.75;2;50;250;30;20;16;1029;1029
12329482;30;g_000;1;1;36;line_consecutive;0.5;1030;0;30;8-15;10;5336942.5;5337192.5;5337507.5;7544747.5;250.0;315.0;2207555.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;50;-5;100;0.75;2;50;250;30;20;16;1030;1030
12329482;31;g_000;1;1;36;line_consecutive;0.5;1031;0;31;8-17;10;6462131.25;6462281.25;6462451.25;8673528.75;150.0;170.0;2211247.5;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;50;-5;100;0.75;2;50;250;30;20;16;1031;1031
12329482;32;g_000;1;1;36;line_consecutive;0.5;1032;0;32;7-17;10;5329371.25;5329681.249750679;5330021.25;7536937.5;309.99975067935884;340.0002493206412;2207256.2502493206;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;50;-5;100;0.75;2;50;250;30;20;16;1032;1032
12329482;33;g_000;1;1;36;line_consecutive;0.5;1033;0;33;19-23;11;5314043.75;5314293.75;5314603.75;5314433.75;250.0;310.0;140.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;50;-5;100;0.75;2;50;250;30;20;16;1033;1033
12329482;34;g_000;1;1;36;line_consecutive;0.5;1034;0;34;8-21;12;5327698.75;5327948.75;5328258.75;5328258.75;250.0;310.0;310.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;50;-5;100;0.75;2;50;250;30;20;16;1034;1034
12329482;35;g_000;1;1;36;line_consecutive;0.5;1035;0;35;21-24;12;5326893.749376;5327143.75;5327453.75;5327453.75;250.00062400009483;310.0;310.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;50;-5;100;0.75;2;50;250;30;20;16;1035;1035
12329482;36;g_000;1;1;36;line_consecutive;0.5;1036;1;0;2-25;1;5388407.5;5388787.5;5389097.5;5389097.5;380.0;310.0;310.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1036;1036
12329482;37;g_000;1;1;36;line_consecutive;0.5;1037;1;1;8-25;1;5388401.25;5388781.25;5389091.25;5389091.25;380.0;310.0;310.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1037;1037
12329482;38;g_000;1;1;36;line_consecutive;0.5;1038;1;2;8-11;1;5379588.75;5379968.749242296;5380278.75;5380278.75;379.9992422964424;310.0007577035576;310.0007577035576;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1038;1038
12329482;39;g_000;1;1;36;line_consecutive;0.5;1039;1;3;11-22;1;5359501.25;5359881.25;5360191.25;5360191.25;380.0;310.0;310.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1039;1039
12329482;40;g_000;1;1;36;line_consecutive;0.5;1040;1;4;2-4;2;6461433.75;6461688.749076706;6461858.75;6466423.75;254.9990767063573;170.0009232936427;4735.000923293643;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1040;1040
12329482;41;g_000;1;1;36;line_consecutive;0.5;1041;1;5;4-12;2;7004756.25;7005091.249608274;7005261.25;7009826.25;334.9996082736179;170.00039172638208;4735.000391726382;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1041;1041
12329482;42;g_000;1;1;36;line_consecutive;0.5;1042;1;6;12-18;2,11;7924848.75;7925103.75;7925273.75;15202508.75;255.0;170.0;7277405.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1042;1042
12329482;43;g_000;1;1;36;line_consecutive;0.5;1043;1;7;18-23;2,11;5528948.75;5529198.75;5529508.75;12807533.75;250.0;310.0;7278335.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1043;1043
12329482;44;g_000;1;1;36;line_consecutive;0.5;1044;1;8;1-23;2;5465088.75;5465573.75;5465883.75;5470908.75;485.0;310.0;5335.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1044;1044
12329482;45;g_000;1;1;36;line_consecutive;0.5;1045;1;9;1-14;2;5552398.75;5552883.75;5553193.75;5558218.75;485.0;310.0;5335.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1045;1045
12329482;46;g_000;1;1;36;line_consecutive;0.5;1046;1;10;9-13;3;5421362.5;5421647.499076706;5421817.5;5438387.5;284.9990767063573;170.0009232936427;16740.000923293643;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1046;1046
12329482;47;g_000;1;1;36;line_consecutive;0.5;1047;1;11;1-13;3;5446456.25;5446741.25;5446911.25;5464001.25;285.0;170.0;17260.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1047;1047
12329482;48;g_000;1;1;36;line_consecutive;0.5;1048;1;12;1-29;3;5387693.75;5387743.75;5387913.75;5405003.75;50.0;170.0;17260.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1048;1048
12329482;49;g_000;1;1;36;line_consecutive;0.5;1049;1;13;17-29;3;5417593.75;5417866.248738607;5418036.25;5434606.25;272.4987386073917;170.00126139260828;16740.00126139261;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1049;1049
12329482;50;g_000;1;1;36;line_consecutive;0.5;1050;1;14;17-28;3;5405958.75;5406008.75;5406178.75;5423268.75;50.0;170.0;17260.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1050;1050
12329482;51;g_000;1;1;36;line_consecutive;0.5;1051;1;15;28-30;3;5407623.75;5407803.75;5407973.75;5425063.75;180.0;170.0;17260.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1051;1051
12329482;52;g_000;1;1;36;line_consecutive;0.5;1052;1;16;6-7;4,10;5421911.25;5422161.25;5422471.25;8635415.0;250.0;310.0;3213253.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1052;1052
12329482;53;g_000;1;1;36;line_consecutive;0.5;1053;1;17;7-14;4;5396313.75;5396563.75;5396873.75;5396703.748777449;250.0;310.0;139.998777449131;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1053;1053
12329482;54;g_000;1;1;36;line_consecutive;0.5;1054;1;18;14-19;4;5381717.5;5382152.5;5382462.5;5382292.498777449;435.0;310.0;139.998777449131;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1054;1054
12329482;55;g_000;1;1;36;line_consecutive;0.5;1055;1;19;19-20;4;5364598.75;5365398.75;5365738.75;5365568.748777449;800.0;340.0;169.998777449131;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1055;1055
12329482;56;g_000;1;1;36;line_consecutive;0.5;1056;1;20;15-24;5;6473161.25;6473161.25;6473161.25;6473161.25;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1056;1056
12329482;57;g_000;1;1;36;line_consecutive;0.5;1057;1;21;12-15;5,11;6617757.5;6617821.25;6617991.25;7304262.5;63.75;170.0;686441.25;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1057;1057
12329482;58;g_000;1;1;36;line_consecutive;0.5;1058;1;22;12-26;5;5429316.25;5429861.25;5430201.25;5430201.25;545.0;340.0;340.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1058;1058
12329482;59;g_000;1;1;36;line_consecutive;0.5;1059;1;23;3-8;6,12;5374000.0;5374249.999998831;5374560.0;5374560.0;249.99999883119017;310.00000116880983;310.00000116880983;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1059;1059
12329482;60;g_000;1;1;36;line_consecutive;0.5;1060;1;24;5-8;6;5376876.25;5377126.25;5377436.25;5377436.25;250.0;310.0;310.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1060;1060
12329482;61;g_000;1;1;36;line_consecutive;0.5;1061;1;25;10-15;7;6489012.5;6489012.5;6489012.5;6491647.5;0.0;0.0;2635.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1061;1061
12329482;62;g_000;1;1;36;line_consecutive;0.5;1062;1;26;15-21;7;6476271.25;6476355.0;6476355.0;6478990.0;83.75;0.0;2635.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1062;1062
12329482;63;g_000;1;1;36;line_consecutive;0.5;1063;1;27;6-16;8;5358930.0;5359180.0;5359490.0;5359490.0;250.0;310.0;310.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1063;1063
12329482;64;g_000;1;1;36;line_consecutive;0.5;1064;1;28;9-27;9;6412325.0;6412325.0;6412325.0;6412325.0;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1064;1064
12329482;65;g_000;1;1;36;line_consecutive;0.5;1065;1;29;2-15;10;5436936.25;5437186.249002306;5437496.25;7644412.5;249.9990023057908;310.0009976942092;2207226.250997694;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1065;1065
12329482;66;g_000;1;1;36;line_consecutive;0.5;1066;1;30;8-15;10;5439036.25;5439286.25;5439596.25;7646512.5;250.0;310.0;2207226.25;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1066;1066
12329482;67;g_000;1;1;36;line_consecutive;0.5;1067;1;31;8-17;10;5450478.75;5450498.749075851;5450668.75;7657555.0;19.999075851403177;170.00092414859682;2207056.2509241486;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1067;1067
12329482;68;g_000;1;1;36;line_consecutive;0.5;1068;1;32;7-17;10;5406508.75;5406841.25;5407158.75;7614075.0;332.5;317.5;2207233.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1068;1068
12329482;69;g_000;1;1;36;line_consecutive;0.5;1069;1;33;19-23;11;5458043.75;5458293.75;5458605.549998474;5458433.75;250.0;311.79999847430736;140.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1069;1069
12329482;70;g_000;1;1;36;line_consecutive;0.5;1070;1;34;8-21;12;5373486.25;5373736.25;5374046.25;5374046.25;250.0;310.0;310.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1070;1070
12329482;71;g_000;1;1;36;line_consecutive;0.5;1071;1;35;21-24;12;5366411.249376;5366661.25;5366971.25;5366971.25;250.00062400009483;310.0;310.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;500;-5;100;0.75;2;50;250;30;20;16;1071;1071
12329482;72;g_000;1;1;36;line_consecutive;0.5;1072;2;0;2-25;1;5870986.25;5871366.25;5871676.25;5871676.25;380.0;310.0;310.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;5000;-5;100;0.75;2;50;250;30;20;16;1072;1072
12329482;73;g_000;1;1;36;line_consecutive;0.5;1073;2;1;8-25;1;5875631.25;5876011.25;5876321.25;5876321.25;380.0;310.0;310.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;5000;-5;100;0.75;2;50;250;30;20;16;1073;1073
12329482;74;g_000;1;1;36;line_consecutive;0.5;1074;2;2;8-11;1;6129076.25;6129486.249469677;6129766.25;6129766.25;409.9994696769864;280.00053032301366;280.00053032301366;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;5000;-5;100;0.75;2;50;250;30;20;16;1074;1074
12329482;75;g_000;1;1;36;line_consecutive;0.5;1075;2;3;11-22;1;5723308.749287403;5723688.75;5723998.75;5723998.75;380.00071259681135;310.0;310.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;5000;-5;100;0.75;2;50;250;30;20;16;1075;1075
12329482;76;g_000;1;1;36;line_consecutive;0.5;1076;2;4;2-4;2;6697551.25;6697806.249076706;6697976.25;6702541.25;254.9990767063573;170.0009232936427;4735.000923293643;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;5000;-5;100;0.75;2;50;250;30;20;16;1076;1076
12329482;77;g_000;1;1;36;line_consecutive;0.5;1077;2;5;4-12;2;7926588.75;7926863.749076706;7927033.75;7931598.75;274.9990767063573;170.0009232936427;4735.000923293643;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;5000;-5;100;0.75;2;50;250;30;20;16;1077;1077
12329482;78;g_000;1;1;36;line_consecutive;0.5;1078;2;6;12-18;2,11;10219848.75;10220103.75;10220273.75;17497508.75;255.0;170.0;7277405.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;5000;-5;100;0.75;2;50;250;30;20;16;1078;1078
12329482;79;g_000;1;1;36;line_consecutive;0.5;1079;2;7;18-23;2,11;7472948.75;7473198.75;7473508.75;14751533.75;250.0;310.0;7278335.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;5000;-5;100;0.75;2;50;250;30;20;16;1079;1079
12329482;80;g_000;1;1;36;line_consecutive;0.5;1080;2;8;1-23;2;6693701.25;6693991.25;6694126.25;6698691.25;290.0;135.0;4700.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;5000;-5;100;0.75;2;50;250;30;20;16;1080;1080
12329482;81;g_000;1;1;36;line_consecutive;0.5;1081;2;9;1-14;2;7076523.75;7076758.75;7076758.75;7082313.75;235.0;0.0;5555.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;5000;-5;100;0.75;2;50;250;30;20;16;1081;1081
12329482;82;g_000;1;1;36;line_consecutive;0.5;1082;2;10;9-13;3;6129556.25;6129896.25;6130031.25;6146601.25;340.0;135.0;16705.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;5000;-5;100;0.75;2;50;250;30;20;16;1082;1082
12329482;83;g_000;1;1;36;line_consecutive;0.5;1083;2;11;1-13;3;6490456.25;6490776.25;6490911.25;6508001.25;320.0;135.0;17225.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;10;5000;-5;100;0.75;2;50;250;30;20;16;1083;1083
