array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;scenario_infra_id;scenario_prob_id
12329381;15;g_000;1;1;36;line_consecutive;0.5;1015;0;15;28-30;3;2624201.25;2626688.75;2627785.0;2632955.0;2487.5;1096.25;6266.25;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1015;1015
12329381;16;g_000;1;1;36;line_consecutive;0.5;1016;0;16;6-7;4,10;2662220.0;2665296.25;2665765.0;3270492.5;3076.25;468.75;605196.25;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1016;1016
12329381;17;g_000;1;1;36;line_consecutive;0.5;1017;0;17;7-14;4;2621311.25;2623868.75;2624337.5;2624337.5;2557.5;468.75;468.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1017;1017
12329381;18;g_000;1;1;36;line_consecutive;0.5;1018;0;18;14-19;4;2628907.5;2631562.5;2632236.25;2632236.25;2655.0;673.75;673.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1018;1018
12329381;19;g_000;1;1;36;line_consecutive;0.5;1019;0;19;19-20;4;2620932.5;2623587.5;2624682.5;2624682.5;2655.0;1095.0;1095.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1019;1019
12329381;20;g_000;1;1;36;line_consecutive;0.5;1020;0;20;15-24;5;2826783.75;2828098.75;2828098.75;2828098.75;1315.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1020;1020
12329381;21;g_000;1;1;36;line_consecutive;0.5;1021;0;21;12-15;5,11;2894213.75;2899210.0;2900395.0;3024927.5;4996.25;1185.0;125717.5;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1021;1021
12329381;22;g_000;1;1;36;line_consecutive;0.5;1022;0;22;12-26;5;2637268.75;2641396.25;2645712.5;2645712.5;4127.5;4316.25;4316.25;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1022;1022
12329381;23;g_000;1;1;36;line_consecutive;0.5;1023;0;23;3-8;6,12;2628500.0;2631816.25;2632285.0;2632285.0;3316.25;468.75;468.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1023;1023
12329381;24;g_000;1;1;36;line_consecutive;0.5;1024;0;24;5-8;6;2626747.5;2630688.75;2631157.5;2631157.5;3941.25;468.75;468.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1024;1024
12329381;25;g_000;1;1;36;line_consecutive;0.5;1025;0;25;10-15;7;2832757.5;2832757.5;2832757.5;2835392.5;0.0;0.0;2635.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1025;1025
12329381;26;g_000;1;1;36;line_consecutive;0.5;1026;0;26;15-21;7;2828216.25;2828667.5;2828667.5;2831302.5;451.25;0.0;2635.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1026;1026
12329381;27;g_000;1;1;36;line_consecutive;0.5;1027;0;27;6-16;8;2624250.0;2628405.0;2628873.75;2628873.75;4155.0;468.75;468.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1027;1027
12329381;28;g_000;1;1;36;line_consecutive;0.5;1028;0;28;9-27;9;2797690.0;2797690.0;2797690.0;2797690.0;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1028;1028
12329381;29;g_000;1;1;36;line_consecutive;0.5;1029;0;29;2-15;10;2668082.5;2670756.25;2671225.0;3081528.7492267867;2673.75;468.75;410772.49922678666;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1029;1029
12329381;30;g_000;1;1;36;line_consecutive;0.5;1030;0;30;8-15;10;2672588.75;2676416.25;2676903.75;3084876.2492267867;3827.5;487.5;408459.99922678666;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1030;1030
12329381;31;g_000;1;1;36;line_consecutive;0.5;1031;0;31;8-17;10;2678728.75;2683577.5;2683906.25;3091161.2492267867;4848.75;328.75;407583.74922678666;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1031;1031
12329381;32;g_000;1;1;36;line_consecutive;0.5;1032;0;32;7-17;10;2660130.0;2665736.25;2668607.5;3077812.4992267867;5606.25;2871.25;412076.24922678666;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1032;1032
