array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;scenario_infra_id;scenario_prob_id
12429034;11;g_000;1;1;38;line_consecutive;0.5;1011;0;11;4-5;3;51140.24;51140.24000000001;51140.24000000968;51140.24000000968;1.4551915228366852e-11;9.669747669249771e-09;9.669747669249771e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1011;1011
12429034;12;g_000;1;1;38;line_consecutive;0.5;1012;0;12;5-9;3,9;51271.24;51402.24;51460.240000003934;51460.240000003934;131.0;58.00000000393629;58.00000000393629;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1012;1012
12429034;13;g_000;1;1;38;line_consecutive;0.5;1013;0;13;8-9;3,7;51140.24;51140.24000000001;51140.24000001032;51140.24000001032;1.4551915228366852e-11;1.0310031939297916e-08;1.0310031939297916e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1013;1013
12429034;14;g_000;1;1;38;line_consecutive;0.5;1014;0;14;7-8;3,7,11;51140.23999999999;51140.240000000005;51140.24000001032;51140.24000001034;1.4551915228366852e-11;1.0317307896912098e-08;1.0331859812140465e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1014;1014
12429034;15;g_000;1;1;38;line_consecutive;0.5;1015;0;15;7-18;3,11;51140.240000000005;51140.24000000001;51140.24000001032;51140.24000001032;7.275957614183426e-12;1.0310031939297916e-08;1.0310031939297916e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1015;1015
12429034;16;g_000;1;1;38;line_consecutive;0.5;1016;0;16;1-3;4,8,12;54288.72499999999;54288.725;54288.72500001032;54288.72500001033;7.275957614183426e-12;1.032458385452628e-08;1.0331859812140465e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1016;1016
12429034;17;g_000;1;1;38;line_consecutive;0.5;1017;0;17;4-11;4;52532.07500000008;52562.54500000004;52562.54500001033;52562.54500001033;30.469999999964784;1.0288204066455364e-08;1.0288204066455364e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1017;1017
12429034;18;g_000;1;1;38;line_consecutive;0.5;1018;0;18;11-14;4,8,10;53080.99999999999;53154.29;53154.290000010325;53154.29000001033;73.29000000000815;1.032458385452628e-08;1.0331859812140465e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1018;1018
12429034;19;g_000;1;1;38;line_consecutive;0.5;1019;0;19;14-23;4,10;52953.05;53026.24500000001;53026.24500001033;53026.24500001034;73.19500000000698;1.0317307896912098e-08;1.0331859812140465e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1019;1019
12429034;20;g_000;1;1;38;line_consecutive;0.5;1020;0;20;23-24;4;52786.295;52786.295000000006;52786.29500001034;52786.295000010345;7.275957614183426e-12;1.0331859812140465e-08;1.0339135769754648e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1020;1020
12429034;21;g_000;1;1;38;line_consecutive;0.5;1021;0;21;10-15;5,9;51822.3;51953.30000000001;52031.055000010514;52031.055000010514;131.00000000000728;77.75500001050386;77.75500001050386;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1021;1021
12429034;22;g_000;1;1;38;line_consecutive;0.5;1022;0;22;15-22;5,13;52251.32499999994;52251.325;52251.32500001033;52251.32500001034;5.820766091346741e-11;1.0331859812140465e-08;1.0346411727368832e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1022;1022
12429034;23;g_000;1;1;38;line_consecutive;0.5;1023;0;23;22-23;5;51556.47499999999;51556.47500000001;51556.47500001032;51556.47500001032;2.182787284255028e-11;1.0310031939297916e-08;1.0310031939297916e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1023;1023
12429034;24;g_000;1;1;38;line_consecutive;0.5;1024;0;24;13-24;6;52793.935;52834.46;52834.46000001033;52834.46000001034;40.525000000001455;1.0331859812140465e-08;1.0339135769754648e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1024;1024
12429034;25;g_000;1;1;38;line_consecutive;0.5;1025;0;25;21-24;6;51788.19;51806.865000000056;51806.86500001032;51806.86500001033;18.67500000005384;1.0266376193612814e-08;1.0273652151226996e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1025;1025
12429034;26;g_000;1;1;38;line_consecutive;0.5;1026;0;26;20-21;6;51802.95;51808.82500000001;51808.82500001033;51808.82500001033;5.875000000014552;1.0317307896912098e-08;1.0317307896912098e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1026;1026
12429034;27;g_000;1;1;38;line_consecutive;0.5;1027;0;27;9-10;7,9;51736.895;51736.895;51736.895000010336;51736.895000010336;0.0;1.0339135769754648e-08;1.0339135769754648e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1027;1027
12429034;28;g_000;1;1;38;line_consecutive;0.5;1028;0;28;3-12;8,12;51140.23999999999;51140.240000000005;51140.24000001032;51140.24000001032;1.4551915228366852e-11;1.0317307896912098e-08;1.0317307896912098e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1028;1028
12429034;29;g_000;1;1;38;line_consecutive;0.5;1029;0;29;5-6;9;51271.23999999999;51402.24;51460.24000001032;51460.24000001033;131.00000000000728;58.00000001032458;58.00000001033186;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1029;1029
12429034;30;g_000;1;1;38;line_consecutive;0.5;1030;0;30;15-19;9,13,14;51713.72999999982;51745.75500000128;51745.75500001032;51745.75500001033;32.02500000145665;9.044015314429998e-09;9.051291272044182e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1030;1030
12429034;31;g_000;1;1;38;line_consecutive;0.5;1031;0;31;20-22;11;51140.23999999999;51140.240000000405;51140.24000001033;51140.24000001034;4.147295840084553e-10;9.924406185746193e-09;9.931682143360376e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1031;1031
12429034;32;g_000;1;1;38;line_consecutive;0.5;1032;0;32;18-20;11;51140.24;51140.23999999985;51140.24000001032;51140.24000001034;-1.4551915228366852e-10;1.0470103006809952e-08;1.0484654922038317e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1032;1032
12429034;33;g_000;1;1;38;line_consecutive;0.5;1033;0;33;12-13;12;51140.23999999999;51140.23998032377;51140.24000001035;51140.24000001035;-1.967621938092634e-05;1.9686580344568935e-05;1.9686580344568935e-05;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1033;1033
12429034;34;g_000;1;1;38;line_consecutive;0.5;1034;0;34;1-2;12;51140.24;51140.24;51140.24000001032;51140.24000001033;0.0;1.032458385452628e-08;1.0331859812140465e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1034;1034
12429034;35;g_000;1;1;38;line_consecutive;0.5;1035;0;35;21-22;13;51366.22499999999;51366.22499999977;51366.22500001032;51366.22500001032;-2.1827872842550278e-10;1.0550138540565968e-08;1.0550138540565968e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1035;1035
12429034;36;g_000;1;1;38;line_consecutive;0.5;1036;0;36;14-15;14;51299.17000000088;51299.169999999605;51299.17000001033;51299.17000001033;-1.2732925824820995e-09;1.0724761523306371e-08;1.0724761523306371e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1036;1036
12429034;37;g_000;1;1;38;line_consecutive;0.5;1037;0;37;10-17;14;51299.17;51299.169999996826;51299.17000001033;51299.17000001033;-3.1723175197839733e-09;1.3504177331924438e-08;1.3504177331924438e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1037;1037
12429034;38;g_000;1;1;38;line_consecutive;0.5;1038;1;0;11-12;1,7,8;54628.399999999616;54678.664946141645;54678.665000010325;54678.66500001033;50.26494614202966;5.386867997003719e-05;5.3868687245994806e-05;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1038;1038
12429034;39;g_000;1;1;38;line_consecutive;0.5;1039;1;1;10-11;1,7,10;54648.23;54816.78500000082;54816.785000010335;54816.78499704275;168.5550000008152;9.51695255935192e-09;-2.9580696718767285e-06;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1039;1039
12429034;40;g_000;1;1;38;line_consecutive;0.5;1040;1;2;10-16;1,10;53026.97499999999;53210.67;53298.67000001032;53298.67000001033;183.69500000000696;88.00000001032458;88.00000001033186;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1040;1040
12429034;41;g_000;1;1;38;line_consecutive;0.5;1041;1;3;16-18;1;52363.84999999999;52577.09999999948;52665.100000014325;52665.10000001432;213.24999999949068;88.00000001484295;88.00000001483568;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1041;1041
12429034;42;g_000;1;1;38;line_consecutive;0.5;1042;1;4;2-6;2;57085.74500000001;57188.80500000001;57188.805000010325;57188.80500001033;103.05999999999769;1.0317307896912098e-08;1.032458385452628e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1042;1042
12429034;43;g_000;1;1;38;line_consecutive;0.5;1043;1;5;6-8;2;57085.745;57188.80499999999;57188.805000010325;57188.80500001033;103.0599999999904;1.0331859812140465e-08;1.0339135769754648e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1043;1043
12429034;44;g_000;1;1;38;line_consecutive;0.5;1044;1;6;8-16;2,10,13;58259.085;58526.36999999999;58526.37000001033;58791.76999999999;267.28499999998894;1.0339135769754648e-08;265.40000000000146;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1044;1044
12429034;45;g_000;1;1;38;line_consecutive;0.5;1045;1;7;16-17;2,13;57980.58500000149;58083.644999999415;58083.645000010336;58591.38000000007;103.05999999792402;1.0921212378889322e-08;507.7350000006554;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1045;1045
12429034;46;g_000;1;1;38;line_consecutive;0.5;1046;1;8;17-19;2,13,14;63821.86499999999;64055.4449999998;64055.44500001034;64393.96999998108;233.57999999981257;1.05355866253376e-08;338.52499998127314;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1046;1046
12429034;47;g_000;1;1;38;line_consecutive;0.5;1047;1;9;19-20;2;57085.74500000045;57188.805;57188.80500001034;57188.80500001034;103.05999999955384;1.0339135769754648e-08;1.0339135769754648e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1047;1047
12429034;48;g_000;1;1;38;line_consecutive;0.5;1048;1;10;3-4;3,4;56258.825;56384.78999999999;56384.790000010325;56384.79000001033;125.96499999999652;1.0331859812140465e-08;1.0339135769754648e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1048;1048
12429034;49;g_000;1;1;38;line_consecutive;0.5;1049;1;11;4-5;3;51140.24;51140.239998885016;51140.23999999638;51140.23999999638;-1.1149822967126966e-06;1.1113661457784474e-06;1.1113661457784474e-06;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1049;1049
12429034;50;g_000;1;1;38;line_consecutive;0.5;1050;1;12;5-9;3,9;51271.240000000005;51402.24;51547.74000001032;51547.74000001034;130.99999999999272;145.50000001032458;145.50000001033914;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1050;1050
12429034;51;g_000;1;1;38;line_consecutive;0.5;1051;1;13;8-9;3,7;51140.240000000005;51140.240000000005;51140.24000001032;51140.24000001032;0.0;1.0317307896912098e-08;1.0317307896912098e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1051;1051
12429034;52;g_000;1;1;38;line_consecutive;0.5;1052;1;14;7-8;3,7,11;51140.24;51140.24000000001;51140.240000029065;51140.24000002908;1.4551915228366852e-11;2.9052898753434423e-08;2.9067450668662783e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1052;1052
12429034;53;g_000;1;1;38;line_consecutive;0.5;1053;1;15;7-18;3,11;51140.23999999999;51140.24;51140.24000001943;51140.24000001943;7.275957614183426e-12;1.943408278748393e-08;1.943408278748393e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1053;1053
12429034;54;g_000;1;1;38;line_consecutive;0.5;1054;1;16;1-3;4,8,12;64501.34499999999;64556.22500000298;64557.22500001032;64557.22500001033;54.88000000299508;1.0000000073414412;1.0000000073487172;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1054;1054
12429034;55;g_000;1;1;38;line_consecutive;0.5;1055;1;17;4-11;4;53779.75;53949.64;53949.64000001033;53949.64000001033;169.88999999999942;1.0331859812140465e-08;1.0331859812140465e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1055;1055
12429034;56;g_000;1;1;38;line_consecutive;0.5;1056;1;18;11-14;4,8,10;56195.025;56351.58494324845;56351.58500001032;56351.58500001033;156.55994324844505;5.676186992786825e-05;5.676188447978348e-05;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1056;1056
12429034;57;g_000;1;1;38;line_consecutive;0.5;1057;1;19;14-23;4,10;55020.25;55151.25000000001;55151.25000001033;55151.25000001033;131.00000000000728;1.032458385452628e-08;1.032458385452628e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1057;1057
12429034;58;g_000;1;1;38;line_consecutive;0.5;1058;1;20;23-24;4;53779.75;53949.64;53949.64000001033;53949.64000001033;169.88999999999942;1.0331859812140465e-08;1.0331859812140465e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1058;1058
12429034;59;g_000;1;1;38;line_consecutive;0.5;1059;1;21;10-15;5,9;51825.83499999999;51956.83499053556;52102.33500001032;52102.33500001033;130.9999905355653;145.50000947475928;145.50000947477383;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1059;1059
12429034;60;g_000;1;1;38;line_consecutive;0.5;1060;1;22;15-22;5,13;53051.555;53051.55497934468;53051.555000010325;53051.55500001034;-2.065532316919416e-05;2.0665647753048688e-05;2.066566230496392e-05;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1060;1060
12429034;61;g_000;1;1;38;line_consecutive;0.5;1061;1;23;22-23;5;51568.59499999948;51568.595;51568.59500001033;51568.59500001033;5.238689482212067e-10;1.0331859812140465e-08;1.0331859812140465e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1061;1061
12429034;62;g_000;1;1;38;line_consecutive;0.5;1062;1;24;13-24;6;52989.6700000016;53090.61000000072;53090.60999994163;53090.60999994163;100.93999999912194;-5.90880517847836e-08;-5.90880517847836e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1062;1062
12429034;63;g_000;1;1;38;line_consecutive;0.5;1063;1;25;21-24;6;52989.67;53090.61000000001;53090.61000000892;53090.61000000892;100.9400000000096;8.913048077374697e-09;8.913048077374697e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1063;1063
12429034;64;g_000;1;1;38;line_consecutive;0.5;1064;1;26;20-21;6;52989.67;53090.60967160128;53090.61000001033;53090.61000001033;100.93967160128524;0.0003284090489614;0.0003284090489614;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1064;1064
12429034;65;g_000;1;1;38;line_consecutive;0.5;1065;1;27;9-10;7,9;51736.895;51736.89500000001;51736.89500001033;51736.895000010336;1.4551915228366852e-11;1.0317307896912098e-08;1.032458385452628e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1065;1065
12429034;66;g_000;1;1;38;line_consecutive;0.5;1066;1;28;3-12;8,12;51140.23999999999;51140.24000000087;51140.24000000954;51140.24000000954;8.803908713161944e-10;8.66566551849246e-09;8.66566551849246e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1066;1066
12429034;67;g_000;1;1;38;line_consecutive;0.5;1067;1;29;5-6;9;51271.23999999999;51402.23999999876;51547.74000001032;51547.74000001033;130.99999999877036;145.5000000115615;145.50000001156877;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1067;1067
12429034;68;g_000;1;1;38;line_consecutive;0.5;1068;1;30;15-19;9,13,14;51717.97;51875.29500000001;51920.59500001052;51920.59500001052;157.32500000001164;45.30000001050939;45.30000001050939;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1068;1068
12429034;69;g_000;1;1;38;line_consecutive;0.5;1069;1;31;20-22;11;51140.24;51140.24000000001;51140.24000001033;51140.24000001034;1.4551915228366852e-11;1.0317307896912098e-08;1.032458385452628e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1069;1069
12429034;70;g_000;1;1;38;line_consecutive;0.5;1070;1;32;18-20;11;51140.240000000005;51140.240000000005;51140.23999999974;51140.23999999974;0.0;-2.6193447411060333e-10;-2.6193447411060333e-10;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1070;1070
12429034;71;g_000;1;1;38;line_consecutive;0.5;1071;1;33;12-13;12;51140.24;51140.240000000005;51140.24000001033;51140.24000001034;7.275957614183426e-12;1.032458385452628e-08;1.0331859812140465e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;500;-5;50;0.75;2;55;50;10;10;16;1071;1071
