array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
13864829;13;g_000;1;1;10;line_consecutive;0.5;1013;1;3;3-8;6,12;736388.92;736573.3399999997;736573.3400000001;736573.3400000001;184.41999999969264;3.4924596548080444e-10;3.4924596548080444e-10;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;0.368;1013;1013
13864829;14;g_000;1;1;10;line_consecutive;0.5;1014;1;4;18-23;2,11;755924.28;756547.7800000799;757576.2800000003;756547.7800000001;623.5000000798609;1028.499999920372;-7.974449545145036e-08;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;0.368;1014;1014
13864829;15;g_000;1;1;10;line_consecutive;0.5;1015;1;5;11-22;1;732358.8400000001;733323.6799999997;733363.4400000002;733363.4399999887;964.8399999996182;39.760000000474975;39.75999998894986;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;0.368;1015;1015
13864829;16;g_000;1;1;10;line_consecutive;0.5;1016;1;6;8-17;10;748417.4400000001;750462.44;752124.3200000001;752124.3199999913;2044.999999999884;1661.880000000121;1661.87999999139;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;0.368;1016;1016
13864829;17;g_000;1;1;10;line_consecutive;0.5;1017;1;7;9-13;3;742427.4199999098;743052.8800000027;743662.8800000001;743662.8800000001;625.4600000928622;609.9999999974389;609.9999999974389;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;0.368;1017;1017
13864829;18;g_000;1;1;10;line_consecutive;0.5;1018;1;8;4-12;2;747743.74;749638.9200000652;751420.8600000001;751420.8599999913;1895.180000065244;1781.939999934868;1781.9399999260204;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;0.368;1018;1018
13864829;19;g_000;1;1;10;line_consecutive;0.5;1019;1;9;19-20;4;731282.6599999999;731297.6599999999;731297.6600000001;731297.659999836;15.0;2.3283064365386963e-10;-1.6391277313232425e-07;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;0.368;1019;1019
13864829;20;g_000;1;1;10;line_consecutive;0.5;1020;2;0;18-23;2,11;1513632.5;1513717.4999999998;1513717.5;3943546.86;84.99999999976717;2.3283064365386963e-10;2429829.3600000003;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;0.736;1020;1020
13864829;21;g_000;1;1;10;line_consecutive;0.5;1021;2;1;4-12;2;1515663.4;1518283.300000453;1519603.42;1519603.4200000032;2619.9000004529958;1320.119999547023;1320.119999550283;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;0.736;1021;1021
13864829;22;g_000;1;1;10;line_consecutive;0.5;1022;2;2;1-14;2;1492183.62;1494678.619999949;1496443.62;1496443.6200000034;2494.9999999487773;1765.0000000512227;1765.0000000544824;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;0.736;1022;1022
13864829;23;g_000;1;1;10;line_consecutive;0.5;1023;2;3;17-28;3;1480322.92;1482805.0799999572;1485481.84;1485481.8400000003;2482.159999957308;2676.76000004285;2676.760000043083;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;0.736;1023;1023
13864829;24;g_000;1;1;10;line_consecutive;0.5;1024;2;4;21-24;12;1458472.24;1458472.240000086;1458472.2399880623;1458472.2399880623;8.591450750827789e-08;-1.2023607268929482e-05;-1.2023607268929482e-05;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;0.736;1024;1024
