array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;scenario_infra_id;scenario_prob_id
12429116;11;g_000;1;1;36;line_consecutive;0.5;1011;0;11;1-13;3;2656820.0;2660437.499011549;2661376.25;2666546.25;3617.4990115491673;938.7509884508328;6108.750988450833;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1011;1011
12429116;12;g_000;1;1;36;line_consecutive;0.5;1012;0;12;1-29;3;2620011.25;2622118.75;2623030.0;2628227.5;2107.5;911.25;6108.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1012;1012
12429116;13;g_000;1;1;36;line_consecutive;0.5;1013;0;13;17-29;3;2630792.5;2633288.75;2634227.5;2639397.5;2496.25;938.75;6108.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1013;1013
12429116;14;g_000;1;1;36;line_consecutive;0.5;1014;0;14;17-28;3;2638853.75;2642351.25;2643290.0;2648460.0;3497.5;938.75;6108.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1014;1014
12429116;15;g_000;1;1;36;line_consecutive;0.5;1015;0;15;28-30;3;2624201.25;2626688.75;2627785.0;2632955.0;2487.5;1096.25;6266.25;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1015;1015
12429116;16;g_000;1;1;36;line_consecutive;0.5;1016;0;16;6-7;4,10;2662220.0;2665296.25;2665765.0;3270492.5;3076.25;468.75;605196.25;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1016;1016
12429116;17;g_000;1;1;36;line_consecutive;0.5;1017;0;17;7-14;4;2621311.25;2623868.75;2624337.5;2624337.5;2557.5;468.75;468.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1017;1017
12429116;18;g_000;1;1;36;line_consecutive;0.5;1018;0;18;14-19;4;2628907.5;2631562.5;2632236.25;2632236.25;2655.0;673.75;673.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1018;1018
12429116;19;g_000;1;1;36;line_consecutive;0.5;1019;0;19;19-20;4;2620932.5;2623587.5;2624682.5;2624682.5;2655.0;1095.0;1095.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1019;1019
12429116;20;g_000;1;1;36;line_consecutive;0.5;1020;0;20;15-24;5;2826783.75;2828098.75;2828098.75;2828098.75;1315.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1020;1020
12429116;21;g_000;1;1;36;line_consecutive;0.5;1021;0;21;12-15;5,11;2894213.75;2899210.0;2900395.0;3024927.5;4996.25;1185.0;125717.5;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1021;1021
12429116;22;g_000;1;1;36;line_consecutive;0.5;1022;0;22;12-26;5;2637268.75;2641396.25;2645712.5;2645712.5;4127.5;4316.25;4316.25;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1022;1022
12429116;23;g_000;1;1;36;line_consecutive;0.5;1023;0;23;3-8;6,12;2628500.0;2631816.25;2632285.0;2632285.0;3316.25;468.75;468.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1023;1023
12429116;24;g_000;1;1;36;line_consecutive;0.5;1024;0;24;5-8;6;2626747.5;2630688.75;2631157.5;2631157.5;3941.25;468.75;468.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1024;1024
12429116;25;g_000;1;1;36;line_consecutive;0.5;1025;0;25;10-15;7;2832757.5;2832757.5;2832757.5;2835392.5;0.0;0.0;2635.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1025;1025
12429116;26;g_000;1;1;36;line_consecutive;0.5;1026;0;26;15-21;7;2828216.25;2828667.5;2828667.5;2831302.5;451.25;0.0;2635.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1026;1026
12429116;27;g_000;1;1;36;line_consecutive;0.5;1027;0;27;6-16;8;2624251.25;2628405.0;2628873.75;2628873.75;4153.75;468.75;468.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1027;1027
12429116;28;g_000;1;1;36;line_consecutive;0.5;1028;0;28;9-27;9;2797690.0;2797690.0;2797690.0;2797690.0;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1028;1028
12429116;29;g_000;1;1;36;line_consecutive;0.5;1029;0;29;2-15;10;2668082.5;2670756.25;2671225.0;3081528.7492267867;2673.75;468.75;410772.49922678666;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1029;1029
12429116;30;g_000;1;1;36;line_consecutive;0.5;1030;0;30;8-15;10;2672588.75;2676416.25;2676903.75;3084876.2492267867;3827.5;487.5;408459.99922678666;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1030;1030
12429116;31;g_000;1;1;36;line_consecutive;0.5;1031;0;31;8-17;10;2678728.75;2683577.5;2683906.25;3091161.2492267867;4848.75;328.75;407583.74922678666;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1031;1031
12429116;32;g_000;1;1;36;line_consecutive;0.5;1032;0;32;7-17;10;2660130.0;2665736.25;2668607.5;3077812.4992267867;5606.25;2871.25;412076.24922678666;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1032;1032
12429116;33;g_000;1;1;36;line_consecutive;0.5;1033;0;33;19-23;11;2656431.25;2658308.75;2658777.5;2658777.5;1877.5;468.75;468.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1033;1033
12429116;34;g_000;1;1;36;line_consecutive;0.5;1034;0;34;8-21;12;2634477.5;2639233.75;2639702.5;2639702.5;4756.25;468.75;468.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1034;1034
12429116;35;g_000;1;1;36;line_consecutive;0.5;1035;0;35;21-24;12;2631902.5;2636658.75;2637127.5;2637127.5;4756.25;468.75;468.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;20;0.75;2;50;250;30;20;16;1035;1035
12429116;36;g_000;1;1;36;line_consecutive;0.5;1036;1;0;2-25;1;3649967.5;3653267.5;3655266.248976663;3655266.25;3300.0;1998.748976663221;1998.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1036;1036
12429116;37;g_000;1;1;36;line_consecutive;0.5;1037;1;1;8-25;1;3649362.5;3652662.5;3654691.248976663;3654691.25;3300.0;2028.748976663221;2028.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1037;1037
12429116;38;g_000;1;1;36;line_consecutive;0.5;1038;1;2;8-11;1;3637567.5;3641462.5;3643491.248976663;3643491.25;3895.0;2028.748976663221;2028.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1038;1038
12429116;39;g_000;1;1;36;line_consecutive;0.5;1039;1;3;11-22;1;3639962.5;3644335.0;3646363.748976663;3646363.75;4372.5;2028.748976663221;2028.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1039;1039
12429116;40;g_000;1;1;36;line_consecutive;0.5;1040;1;4;2-4;2;4179976.25;4180010.0;4180009.998976663;4187944.998453715;33.75;-0.0010233367793262;7934.998453714885;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1040;1040
12429116;41;g_000;1;1;36;line_consecutive;0.5;1041;1;5;4-12;2;4463338.75;4473692.5;4476131.248976663;4475066.248453715;10353.75;2438.748976662755;1373.7484537148848;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1041;1041
12429116;42;g_000;1;1;36;line_consecutive;0.5;1042;1;6;12-18;2,11;4881192.5;4885020.000032259;4887113.748976663;8482067.5;3827.5000322591513;2093.748944403604;3597047.499967741;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1042;1042
12429116;43;g_000;1;1;36;line_consecutive;0.5;1043;1;7;18-23;2,11;3709321.25;3710831.249258774;3711941.248976663;7310870.0;1509.999258773867;1109.9997178893536;3600038.750741226;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1043;1043
12429116;44;g_000;1;1;36;line_consecutive;0.5;1044;1;8;1-23;2;3685797.5;3688789.9995421534;3691368.748976663;3692603.748453715;2992.4995421534404;2578.7494345097803;3813.748911561445;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1044;1044
12429116;45;g_000;1;1;36;line_consecutive;0.5;1045;1;9;1-14;2;3710707.5;3713699.999187693;3716278.748976663;3717513.748453715;2992.499187693;2578.749788970221;3813.749266021885;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1045;1045
12429116;46;g_000;1;1;36;line_consecutive;0.5;1046;1;10;9-13;3;3676357.5;3680993.75;3682612.498976663;3689342.499972765;4636.25;1618.748976663221;8348.749972764868;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1046;1046
12429116;47;g_000;1;1;36;line_consecutive;0.5;1047;1;11;1-13;3;3673662.5;3676858.75;3678477.498976663;3687807.499972765;3196.25;1618.748976663221;10948.749972764868;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1047;1047
12429116;48;g_000;1;1;36;line_consecutive;0.5;1048;1;12;1-29;3;3636898.75;3638578.75;3640131.248976663;3649488.749972765;1680.0;1552.498976663221;10909.999972764868;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1048;1048
12429116;49;g_000;1;1;36;line_consecutive;0.5;1049;1;13;17-29;3;3647680.0;3649748.75;3651328.748976663;3660658.749972765;2068.75;1579.998976663221;10909.999972764868;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1049;1049
12429116;50;g_000;1;1;36;line_consecutive;0.5;1050;1;14;17-28;3;3655696.25;3658770.0;3660391.248976663;3669721.249972765;3073.75;1621.248976663221;10951.249972764868;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1050;1050
12429116;51;g_000;1;1;36;line_consecutive;0.5;1051;1;15;28-30;3;3641088.75;3643148.749258157;3644886.248976663;3654216.249972765;2059.999258156866;1737.4997185063548;11067.500714608002;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1051;1051
12429116;52;g_000;1;1;36;line_consecutive;0.5;1052;1;16;6-7;4,10;3680202.5;3683417.5;3684596.248976663;5278222.49985925;3215.0;1178.748976663221;1594804.9998592502;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1052;1052
12429116;53;g_000;1;1;36;line_consecutive;0.5;1053;1;17;7-14;4;3638241.25;3640971.25;3642081.248976663;3642081.248777449;2730.0;1109.998976663221;1109.998777449131;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1053;1053
12429116;54;g_000;1;1;36;line_consecutive;0.5;1054;1;18;14-19;4;3647430.0;3650167.5;3651607.498976663;3651607.498777449;2737.5;1439.998976663221;1439.998777449131;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1054;1054
12429116;55;g_000;1;1;36;line_consecutive;0.5;1055;1;19;19-20;4;3638713.75;3641451.25;3643312.498976663;3643312.498777449;2737.5;1861.248976663221;1861.248777449131;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1055;1055
12429116;56;g_000;1;1;36;line_consecutive;0.5;1056;1;20;15-24;5;4183861.25;4185176.25;4185176.248976663;4185176.25;1315.0;-0.0010233367793262;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1056;1056
12429116;57;g_000;1;1;36;line_consecutive;0.5;1057;1;21;12-15;5,11;4251946.25;4256795.0;4258311.248976663;4592432.5;4848.75;1516.248976662755;335637.5;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1057;1057
12429116;58;g_000;1;1;36;line_consecutive;0.5;1058;1;22;12-26;5;3654168.75;3657856.25;3662813.748976663;3662813.75;3687.5;4957.498976663221;4957.5;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1058;1058
12429116;59;g_000;1;1;36;line_consecutive;0.5;1059;1;23;3-8;6,12;3647142.5;3650007.5;3651186.248976663;3651186.25;2865.0;1178.748976663221;1178.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1059;1059
12429116;60;g_000;1;1;36;line_consecutive;0.5;1060;1;24;5-8;6;3644826.25;3647856.25;3649034.998976663;3649035.0;3030.0;1178.748976663221;1178.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1060;1060
12429116;61;g_000;1;1;36;line_consecutive;0.5;1061;1;25;10-15;7;4188892.5;4188892.5;4188892.498976663;4191527.5;0.0;-0.0010233367793262;2635.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1061;1061
12429116;62;g_000;1;1;36;line_consecutive;0.5;1062;1;26;15-21;7;4184025.0;4184657.5;4184802.498976663;4187437.5;632.5;144.99897666322067;2780.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1062;1062
12429116;63;g_000;1;1;36;line_consecutive;0.5;1063;1;27;6-16;8;3641092.5;3644796.25;3645974.998976663;3645974.998976663;3703.75;1178.748976663221;1178.748976663221;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1063;1063
12429116;64;g_000;1;1;36;line_consecutive;0.5;1064;1;28;9-27;9;4153825.0;4153825.0;4153824.998976663;4153824.998976663;0.0;-0.0010233367793262;-0.0010233367793262;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1064;1064
12429116;65;g_000;1;1;36;line_consecutive;0.5;1065;1;29;2-15;10;3684925.0;3687147.5;3688326.248976663;4782625.0;2222.5;1178.748976663221;1095477.5;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1065;1065
12429116;66;g_000;1;1;36;line_consecutive;0.5;1066;1;30;8-15;10;3689431.25;3692807.5;3694004.998976663;4785330.0;3376.25;1197.498976663221;1092522.5;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1066;1066
12429116;67;g_000;1;1;36;line_consecutive;0.5;1067;1;31;8-17;10;3695571.25;3699968.75;3701007.498976663;4790986.25;4397.5;1038.748976663221;1091017.5;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1067;1067
12429116;68;g_000;1;1;36;line_consecutive;0.5;1068;1;32;7-17;10;3676972.5;3682127.5;3685708.748976663;4777512.5;5155.0;3581.2489766632207;1095385.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1068;1068
12429116;69;g_000;1;1;36;line_consecutive;0.5;1069;1;33;19-23;11;3673318.75;3674768.75;3675878.748976663;3675878.75;1450.0;1109.998976663221;1110.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1069;1069
12429116;70;g_000;1;1;36;line_consecutive;0.5;1070;1;34;8-21;12;3651320.0;3655625.0;3656803.748976663;3656803.75;4305.0;1178.748976663221;1178.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1070;1070
12429116;71;g_000;1;1;36;line_consecutive;0.5;1071;1;35;21-24;12;3648745.0;3653050.0;3654228.748976663;3654228.75;4305.0;1178.748976663221;1178.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;250;30;20;16;1071;1071
12429116;72;g_000;1;1;36;line_consecutive;0.5;1072;2;0;2-25;1;5343842.5;5347142.5;5349141.25;5349141.25;3300.0;1998.75;1998.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1072;1072
12429116;73;g_000;1;1;36;line_consecutive;0.5;1073;2;1;8-25;1;5343237.5;5346537.5;5348566.25;5348566.25;3300.0;2028.75;2028.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1073;1073
12429116;74;g_000;1;1;36;line_consecutive;0.5;1074;2;2;8-11;1;5331442.5;5335337.5;5337366.25;5337366.25;3895.0;2028.75;2028.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1074;1074
12429116;75;g_000;1;1;36;line_consecutive;0.5;1075;2;3;11-22;1;5333837.5;5338210.0;5340238.75;5340238.75;4372.5;2028.75;2028.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1075;1075
12429116;76;g_000;1;1;36;line_consecutive;0.5;1076;2;4;2-4;2;6438476.25;6438510.0;6438510.0;6446444.989014569;33.75;0.0;7934.989014568739;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1076;1076
12429116;77;g_000;1;1;36;line_consecutive;0.5;1077;2;5;4-12;2;6939713.75;6950067.5;6952506.25;6951441.239014569;10353.75;2438.75;1373.7390145687386;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1077;1077
12429116;78;g_000;1;1;36;line_consecutive;0.5;1078;2;6;12-18;2,11;7775067.5;7778895.0;7780988.75;15090442.5;3827.5;2093.75;7311547.5;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1078;1078
12429116;79;g_000;1;1;36;line_consecutive;0.5;1079;2;7;18-23;2,11;5403202.5;5404706.25;5405816.25;12719245.0;1503.75;1110.0;7314538.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1079;1079
12429116;80;g_000;1;1;36;line_consecutive;0.5;1080;2;8;1-23;2;5379672.5;5382665.0;5385243.75;5386478.739014569;2992.5;2578.75;3813.739014568738;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1080;1080
12429116;81;g_000;1;1;36;line_consecutive;0.5;1081;2;9;1-14;2;5404582.5;5407575.0;5410153.75;5411388.739014569;2992.5;2578.75;3813.739014568738;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1081;1081
