array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
14050693;13;g_000;1;1;30;line_consecutive;0.5;1013;0;13;18-20;11;129831.93556399978;129831.93556398348;129831.93556399592;129831.93555939617;-1.6298145055770874e-08;1.2441887520253658e-08;-4.58731665275991e-06;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1013;1013
14050693;14;g_000;1;1;30;line_consecutive;0.5;1014;0;14;23-24;4;141579.797066;142483.84860499564;142503.00156499594;147473.0212710001;904.0515389956416;19.152960000297757;4989.172666004452;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1014;1014
14050693;15;g_000;1;1;30;line_consecutive;0.5;1015;0;15;21-24;6;133630.884564;133987.4894149538;133987.48941499591;133987.4894149762;356.6048509537941;4.2113242670893676e-08;2.2409949451684952e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1015;1015
14050693;16;g_000;1;1;30;line_consecutive;0.5;1016;0;16;17-19;2,13,14;165451.94139;168196.79065697483;168196.79065699593;184410.479941;2744.849266974837;2.1100277081131932e-08;16213.689284025168;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1016;1016
14050693;17;g_000;1;1;30;line_consecutive;0.5;1017;0;17;21-22;13;129831.935564;129831.93556399966;129831.93556399592;129831.93556399998;-3.346940502524376e-10;-3.739842213690281e-09;3.2014213502407074e-10;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1017;1017
14050693;18;g_000;1;1;30;line_consecutive;0.5;1018;0;18;16-18;1;137875.7555;140066.58742199998;143388.4628889959;140920.91272299865;2190.831921999983;3321.8754669959308;854.3253009986656;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1018;1018
14050693;19;g_000;1;1;30;line_consecutive;0.5;1019;0;19;5-9;3,9;136605.358362;137497.37273187452;138437.25554999593;139233.36971185086;892.0143698745233;939.8828181214049;1735.9969799763348;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1019;1019
14050693;20;g_000;1;1;30;line_consecutive;0.5;1020;0;20;19-20;2;149002.835472996;150717.92492;150887.59046299593;157900.433728;1715.089447003993;169.66554299593554;7182.508808000013;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1020;1020
14050693;21;g_000;1;1;30;line_consecutive;0.5;1021;0;21;8-9;3,7;129870.72850390036;129909.52144374668;130831.33203399592;130831.33203399998;38.792939846316585;921.8105902492388;921.8105902532988;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1021;1021
14050693;22;g_000;1;1;30;line_consecutive;0.5;1022;0;22;10-15;5,9;143582.084719;145555.48941398333;145566.19028199592;150479.82698498154;1973.404694983328;10.700868012587309;4924.337570998207;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1022;1022
14050693;23;g_000;1;1;30;line_consecutive;0.5;1023;0;23;2-6;2;153571.64859100003;155805.29968196442;156297.20325099592;162980.51725799998;2233.651090964384;491.9035690315068;7175.21757603556;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1023;1023
14050693;24;g_000;1;1;30;line_consecutive;0.5;1024;0;24;6-8;2;146015.83788799998;146917.55126;147908.70876199592;154918.2396150572;901.7133720000274;991.1575019959128;8000.68835505718;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1024;1024
14050693;25;g_000;1;1;30;line_consecutive;0.5;1025;0;25;15-19;9,13,14;136932.78457;138114.12764395625;138742.10039599592;138114.1276439999;1181.343073956261;627.97275203967;4.365574568510056e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1025;1025
14050693;26;g_000;1;1;30;line_consecutive;0.5;1026;0;26;9-10;7,9;137098.2833309668;138504.25507999994;139238.89820199594;138504.2550799996;1405.9717490331386;734.6431219959923;-3.4924596548080444e-10;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.5;1;50;50;10;10;16;2.7866;1026;1026
