array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;scenario_infra_id;scenario_prob_id
12306545;10;g_000;1;1;38;line_consecutive;0.5;1010;0;10;3-4;3,4;71669.82999999999;73586.15999999957;74955.665;74686.62000000004;1916.32999999958;1369.505000000427;1100.460000000472;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1010;1010
12306545;11;g_000;1;1;38;line_consecutive;0.5;1011;0;11;4-5;3;62717.06;62717.06000000001;62717.06;62717.06;1.4551915228366852e-11;-1.4551915228366852e-11;-1.4551915228366852e-11;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1011;1011
12306545;12;g_000;1;1;38;line_consecutive;0.5;1012;0;12;5-9;3,9;64311.45;65002.52000000002;65546.29999999999;65546.29999999999;691.0700000000215;543.7799999999697;543.7799999999697;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1012;1012
12306545;13;g_000;1;1;38;line_consecutive;0.5;1013;0;13;8-9;3,7;62717.06000000001;62717.05999999968;62717.06;62717.06;-3.346940502524376e-10;3.2014213502407074e-10;3.2014213502407074e-10;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1013;1013
12306545;14;g_000;1;1;38;line_consecutive;0.5;1014;0;14;7-8;3,7,11;62717.06;62717.06000000002;62717.05999205056;62717.05999205058;2.182787284255028e-11;-7.949456630740315e-06;-7.949442078825086e-06;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1014;1014
12306545;15;g_000;1;1;38;line_consecutive;0.5;1015;0;15;7-18;3,11;62717.05999999988;62717.06000000001;62717.06;62717.06;1.3096723705530167e-10;-1.4551915228366852e-11;-1.4551915228366852e-11;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1015;1015
12306545;16;g_000;1;1;38;line_consecutive;0.5;1016;0;16;1-3;4,8,12;76177.64999999994;77675.97499999932;79771.28000000003;77946.66500000007;1498.324999999386;2095.305000000706;270.6900000007445;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1016;1016
12306545;17;g_000;1;1;38;line_consecutive;0.5;1017;0;17;4-11;4;69828.235;70991.61000000002;72964.84;71768.25;1163.3750000000146;1973.2299999999811;776.6399999999849;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1017;1017
12306545;18;g_000;1;1;38;line_consecutive;0.5;1018;0;18;11-14;4,8,10;72279.965;72969.64000000001;74669.965;74038.9;689.6750000000175;1700.3249999999823;1069.2599999999802;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1018;1018
12306545;19;g_000;1;1;38;line_consecutive;0.5;1019;0;19;14-23;4,10;69349.36999999966;69897.735;71445.06499999999;70094.86;548.3650000003399;1547.3299999999872;197.125;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1019;1019
12306545;20;g_000;1;1;38;line_consecutive;0.5;1020;0;20;23-24;4;69396.54499999974;70403.93999999901;71045.4;70403.94;1007.3949999992764;641.4600000009814;9.89530235528946e-10;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1020;1020
12306545;21;g_000;1;1;38;line_consecutive;0.5;1021;0;21;10-15;5,9;67500.795;68566.64999999874;69883.62499999999;69823.35;1065.8549999987445;1316.9750000012427;1256.700000001263;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1021;1021
12306545;22;g_000;1;1;38;line_consecutive;0.5;1022;0;22;15-22;5,13;65413.28999499;65920.29499999985;66469.19499999999;66469.19499999999;507.0050050098507;548.9000000001397;548.9000000001397;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1022;1022
12306545;23;g_000;1;1;38;line_consecutive;0.5;1023;0;23;22-23;5;64308.9049999992;64681.6449999996;65854.53;65854.52999999994;372.7400000003981;1172.8850000004022;1172.885000000344;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1023;1023
12306545;24;g_000;1;1;38;line_consecutive;0.5;1024;0;24;13-24;6;66860.33499999999;68004.535;69019.745;69019.745;1144.2000000000116;1015.209999999992;1015.209999999992;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1024;1024
12306545;25;g_000;1;1;38;line_consecutive;0.5;1025;0;25;21-24;6;65693.79000000001;65963.59000000001;66442.855;66442.855;269.8000000000029;479.26499999998487;479.26499999998487;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1025;1025
12306545;26;g_000;1;1;38;line_consecutive;0.5;1026;0;26;20-21;6;65360.95;65771.03;66040.81;66040.81;410.08000000000175;269.77999999999884;269.77999999999884;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1026;1026
12306545;27;g_000;1;1;38;line_consecutive;0.5;1027;0;27;9-10;7,9;64609.25;65390.98000000001;66101.245;66101.245;781.7300000000105;710.2649999999849;710.2649999999849;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1027;1027
12306545;28;g_000;1;1;38;line_consecutive;0.5;1028;0;28;3-12;8,12;62717.06;62717.059999998855;62717.06;62717.06;-1.1423253454267979e-09;1.1423253454267979e-09;1.1423253454267979e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1028;1028
12306545;29;g_000;1;1;38;line_consecutive;0.5;1029;0;29;5-6;9;64311.45;65002.52;65546.29999999999;65546.29999999999;691.0699999999997;543.7799999999916;543.7799999999916;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1029;1029
12306545;30;g_000;1;1;38;line_consecutive;0.5;1030;0;30;15-19;9,13,14;64311.45;65002.52000000001;66259.775;66259.775;691.0700000000143;1257.2549999999828;1257.2549999999828;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1030;1030
12306545;31;g_000;1;1;38;line_consecutive;0.5;1031;0;31;20-22;11;62717.06;62717.05999999999;62717.06;62717.06;-7.275957614183426e-12;7.275957614183426e-12;7.275957614183426e-12;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1031;1031
12306545;32;g_000;1;1;38;line_consecutive;0.5;1032;0;32;18-20;11;62717.06;62717.05999999536;62717.06;62717.06;-4.634785000234842e-09;4.634785000234842e-09;4.634785000234842e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1032;1032
12306545;33;g_000;1;1;38;line_consecutive;0.5;1033;0;33;12-13;12;62717.06;62717.059999999365;62717.06;62717.06;-6.330083124339581e-10;6.330083124339581e-10;6.330083124339581e-10;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1033;1033
12306545;34;g_000;1;1;38;line_consecutive;0.5;1034;0;34;1-2;12;62717.05999999967;62717.05999999976;62717.06;62717.06;8.731149137020111e-11;2.40106601268053e-10;2.40106601268053e-10;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1034;1034
12306545;35;g_000;1;1;38;line_consecutive;0.5;1035;0;35;21-22;13;62717.06;62717.06000000001;62717.06;62717.06;1.4551915228366852e-11;-1.4551915228366852e-11;-1.4551915228366852e-11;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1035;1035
12306545;36;g_000;1;1;38;line_consecutive;0.5;1036;0;36;14-15;14;62818.34;62919.62;63205.62999999998;63205.62999999999;101.28000000000613;286.0099999999802;286.0099999999875;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1036;1036
12306545;37;g_000;1;1;38;line_consecutive;0.5;1037;0;37;10-17;14;62818.34000000027;62919.62;63205.62999999999;63205.63;101.27999999972964;286.0099999999875;286.0099999999948;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;25;10;10;16;1037;1037
12306545;38;g_000;1;1;38;line_consecutive;0.5;1038;1;0;11-12;1,7,8;55805.34999999551;56860.90999999957;57296.33499999839;57296.3349999984;1055.5600000040577;435.4249999988242;435.4249999988315;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1038;1038
12306545;39;g_000;1;1;38;line_consecutive;0.5;1039;1;1;10-11;1,7,10;55473.42;56713.88000000002;58023.90499999839;58023.90499703081;1240.460000000021;1310.0249999983716;1310.0249970307923;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1039;1039
12306545;40;g_000;1;1;38;line_consecutive;0.5;1040;1;2;10-16;1,10;53377.605;54149.60500000002;55900.32999999838;55900.32999999839;772.0000000000146;1750.7249999983617;1750.7249999983687;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1040;1040
12306545;41;g_000;1;1;38;line_consecutive;0.5;1041;1;3;16-18;1;52659.84999999999;53324.045000000006;55021.82999999839;55021.82999999839;664.1950000000143;1697.784999998381;1697.784999998381;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1041;1041
12306545;42;g_000;1;1;38;line_consecutive;0.5;1042;1;4;2-6;2;58649.22000000003;60364.61000000001;61235.3099999984;61235.3099999984;1715.3899999999776;870.6999999983891;870.6999999983891;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1042;1042
12306545;43;g_000;1;1;38;line_consecutive;0.5;1043;1;5;6-8;2;57174.70999999999;58215.33000000001;58779.639999998384;58779.63999999839;1040.6200000000172;564.3099999983751;564.3099999983824;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1043;1043
12306545;44;g_000;1;1;38;line_consecutive;0.5;1044;1;6;8-16;2,10,13;57078.69;58362.380000000034;59573.35499999838;58810.01999999999;1283.6900000000314;1210.974999998347;447.63999999995576;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1044;1044
12306545;45;g_000;1;1;38;line_consecutive;0.5;1045;1;7;16-17;2,13;56436.240000000005;57344.130000000005;57945.2149999984;57889.19;907.8899999999994;601.0849999983984;545.0599999999977;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1045;1045
12306545;46;g_000;1;1;38;line_consecutive;0.5;1046;1;8;17-19;2,13,14;60308.675;60993.63499999944;61877.76999999839;61414.10544037583;684.9599999994389;884.134999998947;420.4704403763899;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1046;1046
12306545;47;g_000;1;1;38;line_consecutive;0.5;1047;1;9;19-20;2;57520.875;58598.405000000006;59162.71499999838;59162.71499999839;1077.530000000006;564.3099999983751;564.3099999983824;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1047;1047
12306545;48;g_000;1;1;38;line_consecutive;0.5;1048;1;10;3-4;3,4;55065.46000000001;55980.80500000001;57075.83499999839;57075.83499999839;915.3450000000012;1095.0299999983836;1095.0299999983836;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1048;1048
12306545;49;g_000;1;1;38;line_consecutive;0.5;1049;1;11;4-5;3;51140.23999999999;51140.24000002087;51140.23999999839;51140.2399999984;2.0881998352706432e-08;-2.2482709027826783e-08;-2.2475433070212606e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1049;1049
12306545;50;g_000;1;1;38;line_consecutive;0.5;1050;1;12;5-9;3,9;51271.23999999945;51402.240000000005;52420.23999999839;52420.239999998405;131.00000000055297;1017.9999999983849;1017.9999999983992;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1050;1050
12306545;51;g_000;1;1;38;line_consecutive;0.5;1051;1;13;8-9;3,7;51140.23999999999;51140.23999999955;51140.23999999839;51140.23999999839;-4.4383341446518903e-10;-1.1568772606551647e-09;-1.1568772606551647e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1051;1051
12306545;52;g_000;1;1;38;line_consecutive;0.5;1052;1;14;7-8;3,7,11;51140.23999999874;51140.240000000005;51140.23999999839;51140.2399999984;1.266016624867916e-09;-1.6152625903487206e-09;-1.6079866327345371e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1052;1052
12306545;53;g_000;1;1;38;line_consecutive;0.5;1053;1;15;7-18;3,11;51140.23999999999;51140.24000000001;51140.23999999839;51140.23999999839;2.182787284255028e-11;-1.622538547962904e-09;-1.622538547962904e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1053;1053
12306545;54;g_000;1;1;38;line_consecutive;0.5;1054;1;16;1-3;4,8,12;58391.90999999965;58918.000000000015;59192.72499999839;59192.7249999984;526.0900000003676;274.724999998376;274.7249999983833;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1054;1054
12306545;55;g_000;1;1;38;line_consecutive;0.5;1055;1;17;4-11;4;54346.69;55250.21499999997;55779.53499999839;55779.5349999984;903.5249999999652;529.3199999984208;529.3199999984354;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1055;1055
12306545;56;g_000;1;1;38;line_consecutive;0.5;1056;1;18;11-14;4,8,10;55715.63;56294.27999999999;57293.02999999839;57293.0299999984;578.6499999999942;998.7499999983992;998.7499999984066;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1056;1056
12306545;57;g_000;1;1;38;line_consecutive;0.5;1057;1;19;14-23;4,10;54841.905;55396.175;56078.2449999984;56078.2449999984;554.2700000000041;682.069999998399;682.069999998399;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1057;1057
12306545;58;g_000;1;1;38;line_consecutive;0.5;1058;1;20;23-24;4;54286.7;55198.02999992916;55588.29499999839;55588.2949999984;911.329999929163;390.26500006923015;390.26500006923743;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1058;1058
12306545;59;g_000;1;1;38;line_consecutive;0.5;1059;1;21;10-15;5,9;52049.83500000001;52180.835000000014;53427.95499999839;53427.9549999984;131.00000000000728;1247.1199999983728;1247.1199999983874;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1059;1059
12306545;60;g_000;1;1;38;line_consecutive;0.5;1060;1;22;15-22;5,13;53051.31;53051.31000000001;53051.30999999839;53051.3099999984;1.4551915228366852e-11;-1.622538547962904e-09;-1.6152625903487206e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1060;1060
12306545;61;g_000;1;1;38;line_consecutive;0.5;1061;1;23;22-23;5;51792.595;51792.595000000016;51792.59499999839;51792.59499999839;1.4551915228366852e-11;-1.622538547962904e-09;-1.622538547962904e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1061;1061
12306545;62;g_000;1;1;38;line_consecutive;0.5;1062;1;24;13-24;6;53437.67;53966.72;54488.29499999839;54488.2949999984;529.0500000000029;521.5749999983891;521.5749999983964;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1062;1062
12306545;63;g_000;1;1;38;line_consecutive;0.5;1063;1;25;21-24;6;52808.19;53127.14000000001;53497.5899999984;53497.5899999984;318.9500000000044;370.4499999983964;370.4499999983964;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1063;1063
12306545;64;g_000;1;1;38;line_consecutive;0.5;1064;1;26;20-21;6;52734.39;53053.34;53432.83499999839;53432.83499999839;318.9499999999971;379.4949999983946;379.4949999983946;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1064;1064
12306545;65;g_000;1;1;38;line_consecutive;0.5;1065;1;27;9-10;7,9;51773.55;52406.859999992805;52726.58999999839;52726.5899999984;633.3099999928017;319.73000000558386;319.7300000055984;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1065;1065
12306545;66;g_000;1;1;38;line_consecutive;0.5;1066;1;28;3-12;8,12;51140.24;51140.24000000001;51140.23999999839;51140.23999999839;1.4551915228366852e-11;-1.622538547962904e-09;-1.622538547962904e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1066;1066
12306545;67;g_000;1;1;38;line_consecutive;0.5;1067;1;29;5-6;9;51271.23999999541;51402.240000000005;52420.23999999839;52420.23999999839;131.0000000045984;1017.9999999983849;1017.9999999983849;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1067;1067
12306545;68;g_000;1;1;38;line_consecutive;0.5;1068;1;30;15-19;9,13,14;51730.34999999999;52320.46000000001;53741.714999998265;53741.714999998265;590.1100000000151;1421.2549999982584;1421.2549999982584;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1068;1068
12306545;69;g_000;1;1;38;line_consecutive;0.5;1069;1;31;20-22;11;51140.24000000012;51140.24000000001;51140.23999998155;51140.23999998155;-1.0913936421275139e-10;-1.845910446718335e-08;-1.845910446718335e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1069;1069
12306545;70;g_000;1;1;38;line_consecutive;0.5;1070;1;32;18-20;11;51140.24;51140.24000000485;51140.23999998507;51140.23999998508;4.853063728660345e-09;-1.9783328752964732e-08;-1.9768776837736368e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1070;1070
12306545;71;g_000;1;1;38;line_consecutive;0.5;1071;1;33;12-13;12;51140.23999995939;51140.24000000001;51140.23999999839;51140.23999999839;4.0621671359986073e-08;-1.622538547962904e-09;-1.622538547962904e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1071;1071
12306545;72;g_000;1;1;38;line_consecutive;0.5;1072;1;34;1-2;12;51140.240000000005;51140.24000000041;51140.23999999839;51140.23999999839;4.074536263942719e-10;-2.0227162167429924e-09;-2.0227162167429924e-09;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1072;1072
12306545;73;g_000;1;1;38;line_consecutive;0.5;1073;1;35;21-22;13;51402.16;51664.08000000001;51710.22499999839;51710.22499999838;261.9200000000056;46.144999998381536;46.14499999837426;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;55;50;10;10;16;1073;1073
