array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
13939019;14;g_000;1;1;80;line_consecutive;0.5;1014;0;14;17-28;3;58645.474;58654.96599999999;58654.966;58654.966;9.491999999991094;7.275957614183426e-12;7.275957614183426e-12;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1014;1014
13939019;15;g_000;1;1;80;line_consecutive;0.5;1015;0;15;28-30;3;58894.55;58904.042;58904.042;58904.042;9.49199999999837;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1015;1015
13939019;16;g_000;1;1;80;line_consecutive;0.5;1016;0;16;6-7;4,10;59284.10200000001;60442.54000000001;60442.54;60442.54000000001;1158.4379999999946;-7.275957614183426e-12;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1016;1016
13939019;17;g_000;1;1;80;line_consecutive;0.5;1017;0;17;7-14;4;60219.596000000005;60219.596;60219.596;60219.596000000005;-7.275957614183426e-12;0.0;7.275957614183426e-12;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1017;1017
13939019;18;g_000;1;1;80;line_consecutive;0.5;1018;0;18;14-19;4;57065.804;57065.804;57065.804;57065.804;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1018;1018
13939019;19;g_000;1;1;80;line_consecutive;0.5;1019;0;19;19-20;4;56163.93600000001;56163.936;56163.936;56163.936;-7.275957614183426e-12;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1019;1019
13939019;20;g_000;1;1;80;line_consecutive;0.5;1020;0;20;15-24;5;59134.64600000001;59134.64599999999;59134.645999974;59134.645999974;-1.4551915228366852e-11;-2.599699655547738e-08;-2.599699655547738e-08;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1020;1020
13939019;21;g_000;1;1;80;line_consecutive;0.5;1021;0;21;12-15;5,11;61946.06;62803.5;64087.34;64087.34;857.4400000000023;1283.8399999999965;1283.8399999999965;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1021;1021
13939019;22;g_000;1;1;80;line_consecutive;0.5;1022;0;22;12-26;5;60979.29599999999;60979.29599999993;60979.29599999997;60979.29599999997;-5.820766091346741e-11;4.365574568510056e-11;4.365574568510056e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1022;1022
13939019;23;g_000;1;1;80;line_consecutive;0.5;1023;0;23;3-8;6,12;57731.688;57731.688;57731.688;57731.688;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1023;1023
13939019;24;g_000;1;1;80;line_consecutive;0.5;1024;0;24;5-8;6;56621.32000000001;56621.31999999999;56621.319999997366;56621.319999997366;-1.4551915228366852e-11;-2.6266206987202168e-09;-2.6266206987202168e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0184;1024;1024
