edge_id;edge_len;flow_total;flow_line_0;flow_line_1;flow_line_2;flow_line_3;flow_line_4;flow_line_5;flow_line_6;flow_line_7;flow_line_8;flow_line_9;flow_line_10;flow_line_11;flow_line_12;flow_line_13;flow_line_16;flow_line_17;flow_line_22;flow_line_23;flow_line_26;flow_line_27
24;2.0;217.45999999999998;0.0;0.0;157.7;0.0;0.0;17.23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.53;0.0;0.0;0.0;0.0;0.0;0.0
25;2.0;245.2999999999998;0.0;0.0;0.0;148.2999999999999;26.510000000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70.48999999999992;0.0;0.0;0.0;0.0;0.0;0.0;0.0
28;1.2;443.5300000000001;0.0;0.0;200.95000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0;142.58;0.0;0.0;0.0;0.0;0.0
29;1.2;370.1199999999998;0.0;0.0;0.0;184.55999999999986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;73.61999999999993;0.0;0.0;111.94;0.0;0.0;0.0;0.0
3;1.4;33.80999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.700000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.109999999999989;0.0;0.0;0.0
30;1.8;218.71000000000004;0.0;150.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;68.71000000000004;0.0;0.0;0.0;0.0;0.0;0.0
31;1.8;299.99999999999994;200.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.99999999999993;0.0;0.0;0.0;0.0;0.0;0.0;0.0
32;2.6;156.82999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;110.41999999999997;0.0;0.0;0.0;0.0;0.0;46.41;0.0;0.0;0.0;0.0;0.0
33;2.6;255.2899999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;142.78999999999994;0.0;0.0;0.0;0.0;0.0;112.49999999999999;0.0;0.0;0.0;0.0
34;2.0;350.17999999999995;162.67999999999995;0.0;187.50000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
35;2.0;212.6599999999999;0.0;133.92;0.0;78.73999999999992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
36;2.33;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.0
37;2.33;64.31999999999992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;64.31999999999992;0.0
38;1.6;28.080000000000034;0.0;24.570000000000036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.51;0.0;0.0;0.0;0.0;0.0;0.0
39;1.6;256.80999999999983;156.8099999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99.99999999999991;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4;1.4;183.16000000000003;0.0;0.0;183.16000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
40;5.4;22.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0
41;5.4;37.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.5;0.0;0.0;0.0
42;1.6;145.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;145.68;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
43;1.6;16.709999999999987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.709999999999987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
44;2.6;247.02;0.0;0.0;0.0;0.0;0.0;0.0;247.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
45;2.6;192.19000000000008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;192.19000000000008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
46;1.8;100.00000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;100.00000000000003;0.0
47;1.8;50.54000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50.54000000000001
48;1.2;350.0;0.0;0.0;0.0;0.0;0.0;0.0;350.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
49;1.2;127.4700000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;127.4700000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5;1.4;26.23000000000001;0.0;0.0;0.0;26.23000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50;2.0;128.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;53.539999999999985;0.0;0.0;0.0;75.0;0.0
51;2.0;150.57000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;102.58;0.0;0.0;0.0;47.99000000000002
52;1.2;200.00000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;200.00000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
53;1.2;106.13999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;106.13999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
54;1.2;161.03000000000006;0.0;0.0;161.03000000000006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
55;1.2;187.49999999999997;0.0;0.0;0.0;187.49999999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
56;2.0;10.96000000000002;10.96000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
57;2.0;150.53999999999996;0.0;150.53999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
58;1.4;32.53000000000005;0.0;0.0;16.49000000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.04
59;1.4;315.05999999999995;0.0;0.0;0.0;240.05999999999992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;75.0;0.0
6;1.6;288.95;0.0;0.0;0.0;0.0;72.22;0.0;216.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
62;2.8;33.519999999999996;0.0;0.0;33.519999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
63;2.8;237.4199999999999;0.0;0.0;0.0;237.4199999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
64;2.0;84.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;84.72;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
65;2.0;132.47999999999993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;132.47999999999993;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7;1.6;21.59;0.0;0.0;0.0;0.0;0.0;4.29;0.0;17.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
70;1.8;147.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;147.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
71;1.8;122.88999999999994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;122.88999999999994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
72;1.8;97.64999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;97.64999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
73;1.8;199.99999999999994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;199.99999999999994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
74;1.6;58.96999999999997;0.0;0.0;0.0;0.0;0.0;0.0;58.96999999999997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
75;1.6;285.7300000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;285.7300000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
8;2.4;37.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.5;0.0;0.0
9;2.4;29.829999999999988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.829999999999988;0.0;0.0;0.0
