array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
14050714;14;g_000;1;1;30;line_consecutive;0.5;1014;0;14;15-24;5;109286.14799999574;109729.91399999624;109729.91400000002;109729.914;443.766000000498;3.7834979593753815e-09;3.7689460441470154e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1014;1014
14050714;15;g_000;1;1;30;line_consecutive;0.5;1015;0;15;10-15;7;109602.45199999942;109602.45200000353;109602.45200000002;109602.452;4.103640094399452e-09;-3.5070115700364113e-09;-3.521563485264778e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1015;1015
14050714;16;g_000;1;1;30;line_consecutive;0.5;1016;0;16;1-23;2;106729.45200000002;107229.87710000107;107229.87599999987;107229.87599999987;500.4251000010554;-0.0011000012018484;-0.0011000012018484;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1016;1016
14050714;17;g_000;1;1;30;line_consecutive;0.5;1017;0;17;21-24;12;104019.0;104018.99999999984;104019.0;104019.0;-1.6007106751203534e-10;1.6007106751203534e-10;1.6007106751203534e-10;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1017;1017
14050714;18;g_000;1;1;30;line_consecutive;0.5;1018;0;18;11-22;1;107590.07599999836;107590.07600000517;107590.076;107590.076;6.8102963268756875e-09;-5.165929906070232e-09;-5.165929906070232e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1018;1018
14050714;19;g_000;1;1;30;line_consecutive;0.5;1019;0;19;1-29;3;110196.888;110384.0259999994;110384.026;110384.026;187.1379999993951;5.966285243630408e-10;5.966285243630408e-10;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1019;1019
14050714;20;g_000;1;1;30;line_consecutive;0.5;1020;0;20;1-14;2;108073.98;109296.756;110234.89;110234.89;1222.775999999998;938.1340000000056;938.1340000000056;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1020;1020
14050714;21;g_000;1;1;30;line_consecutive;0.5;1021;0;21;17-29;3;112527.66599999963;112527.66600000004;112527.666;112527.666;4.074536263942719e-10;-4.365574568510056e-11;-4.365574568510056e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1021;1021
14050714;22;g_000;1;1;30;line_consecutive;0.5;1022;0;22;12-15;5,11;114768.504;116904.80799999811;119781.676;119137.798;2136.303999998112;2876.868000001894;2232.9900000018824;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1022;1022
14050714;23;g_000;1;1;30;line_consecutive;0.5;1023;0;23;2-4;2;106893.91600004474;107415.15199999834;107415.15200000002;107415.152;521.2359999535984;1.673470251262188e-09;1.6589183360338211e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;12000;1;2;20;50;200;-5;10;0.75;2;50;50;10;10;16;0.0368;1023;1023
