array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
14050707;13;g_000;1;1;30;line_consecutive;0.5;1013;0;13;18-20;11;136644.6338439994;136644.633844;136644.63384399997;136644.633844;5.820766091346741e-10;-2.9103830456733704e-11;0.0;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1013;1013
14050707;14;g_000;1;1;30;line_consecutive;0.5;1014;0;14;23-24;4;142121.5015619994;142335.51549;142522.41959799995;149570.59699597687;214.0139280005824;186.9041079999588;7235.081505976879;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1014;1014
14050707;15;g_000;1;1;30;line_consecutive;0.5;1015;0;15;21-24;6;137180.30594099942;137180.43379699325;137180.30594094476;137180.30563806064;0.1278559938364196;-0.1278560484934132;-0.1281589326099492;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1015;1015
14050707;16;g_000;1;1;30;line_consecutive;0.5;1016;0;16;17-19;2,13,14;162293.61169399938;162490.87384800002;162490.87384799996;181576.39882099992;197.26215400063663;-5.820766091346741e-11;19085.524972999905;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1016;1016
14050707;17;g_000;1;1;30;line_consecutive;0.5;1017;0;17;21-22;13;136644.6338439994;136644.633844;136644.6338439994;136644.63384399947;5.820766091346741e-10;-5.820766091346741e-10;-5.238689482212067e-10;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1017;1017
14050707;18;g_000;1;1;30;line_consecutive;0.5;1018;0;18;16-18;1;141948.86620399938;142269.23154199996;142276.57146399998;142918.66192841838;320.3653380005853;7.339922000013757;649.4303864184185;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1018;1018
14050707;19;g_000;1;1;30;line_consecutive;0.5;1019;0;19;5-9;3,9;140182.43359699944;140293.946325;140293.94632499997;141804.62675785925;111.51272800055447;-2.9103830456733704e-11;1510.6804328592552;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1019;1019
14050707;20;g_000;1;1;30;line_consecutive;0.5;1020;0;20;19-20;2;146690.74750299938;146735.41141650398;146747.31553899997;156667.07740999968;44.663913504598895;11.90412249599467;9931.6659934957;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1020;1020
14050707;21;g_000;1;1;30;line_consecutive;0.5;1021;0;21;8-9;3,7;136774.22108399938;136841.73731895574;136972.19033899996;136972.19033899996;67.51623495636159;130.4530200442241;130.4530200442241;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1021;1021
14050707;22;g_000;1;1;30;line_consecutive;0.5;1022;0;22;10-15;5,9;145241.6039369994;145241.66786494787;145253.57197299995;150464.19279499998;0.063927948474884;11.904108052083757;5222.52493005211;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;10;50;-5;50;0.75;2;50;50;10;10;16;2.7866;1022;1022
