array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
13885615;14;g_000;1;1;60;line_consecutive;0.5;1014;0;14;17-28;3;111485.86399999996;111485.86399999767;111485.864;111485.864;-2.2846506908535957e-09;2.3283064365386963e-09;2.3283064365386963e-09;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1014;1014
13885615;15;g_000;1;1;60;line_consecutive;0.5;1015;0;15;28-30;3;112216.63199999995;112216.632;112216.632;112216.632;4.365574568510056e-11;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1015;1015
13885615;16;g_000;1;1;60;line_consecutive;0.5;1016;0;16;6-7;4,10;114033.62599999996;115336.44399999996;116029.632;115563.506;1302.8179999999993;693.1880000000383;227.0620000000345;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1016;1016
13885615;17;g_000;1;1;60;line_consecutive;0.5;1017;0;17;7-14;4;112944.21799999994;112944.21800000058;112944.21799999996;112944.21799999996;6.402842700481415e-10;-6.111804395914078e-10;-6.111804395914078e-10;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1017;1017
13885615;18;g_000;1;1;60;line_consecutive;0.5;1018;0;18;14-19;4;109859.27799999996;109859.27799999996;109859.27799999998;109859.27799999998;0.0;1.4551915228366852e-11;1.4551915228366852e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1018;1018
13885615;19;g_000;1;1;60;line_consecutive;0.5;1019;0;19;19-20;4;108566.41599999995;108566.416;108566.416;108566.416;4.365574568510056e-11;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1019;1019
13885615;20;g_000;1;1;60;line_consecutive;0.5;1020;0;20;15-24;5;112218.82399999996;112218.824;112218.824;112218.82400000002;2.9103830456733704e-11;0.0;2.9103830456733704e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1020;1020
13885615;21;g_000;1;1;60;line_consecutive;0.5;1021;0;21;12-15;5,11;117775.27399999998;119648.64;122948.792;120114.07600000002;1873.366000000024;3300.152000000002;465.43600000001607;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1021;1021
13885615;22;g_000;1;1;60;line_consecutive;0.5;1022;0;22;12-26;5;117312.48999999998;117312.49;117312.49;117312.49000000002;2.9103830456733704e-11;0.0;1.4551915228366852e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1022;1022
13885615;23;g_000;1;1;60;line_consecutive;0.5;1023;0;23;3-8;6,12;108965.07599999996;109270.432;109270.432;109270.432;305.3560000000434;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1023;1023
13885615;24;g_000;1;1;60;line_consecutive;0.5;1024;0;24;5-8;6;107780.89199999996;108086.24799999998;108086.248;108086.248;305.3560000000143;2.9103830456733704e-11;2.9103830456733704e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1024;1024
13885615;25;g_000;1;1;60;line_consecutive;0.5;1025;0;25;10-15;7;111902.98399999995;111902.9840000656;111902.984;111902.984;6.564368959516288e-08;-6.560003384947778e-08;-6.560003384947778e-08;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1025;1025
13885615;26;g_000;1;1;60;line_consecutive;0.5;1026;0;26;15-21;7;110801.30399999996;110801.304;110801.30399999904;110801.30399999904;4.365574568510056e-11;-9.60426405072212e-10;-9.60426405072212e-10;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1026;1026
13885615;27;g_000;1;1;60;line_consecutive;0.5;1027;0;27;6-16;8;105133.53599999996;105133.536;105133.536;105133.536;2.9103830456733704e-11;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1027;1027
13885615;28;g_000;1;1;60;line_consecutive;0.5;1028;0;28;9-27;9;105133.53599999996;105133.53600000004;105133.536;105133.536;7.275957614183426e-11;-4.365574568510056e-11;-4.365574568510056e-11;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1028;1028
13885615;29;g_000;1;1;60;line_consecutive;0.5;1029;0;29;2-15;10;110599.87599999996;112297.39579388412;113912.198;113912.198;1697.5197938841593;1614.8022061158845;1614.8022061158845;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;0.0368;1029;1029
