array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;scenario_infra_id;scenario_prob_id
12436270;49;g_000;1;1;30;line_all;0.5;1049;1;19;1-14;2;5404582.5;5407575.0;5410153.75;5411388.739014569;2992.5;2578.75;3813.739014568738;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1049;1049
12436270;50;g_000;1;1;30;line_all;0.5;1050;1;20;2-25;1;5343842.5;5347142.5;5349141.25;5349141.25;3300.0;1998.75;1998.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1050;1050
12436270;51;g_000;1;1;30;line_all;0.5;1051;1;21;12-15;5,11;6510446.25;6515295.0;6516811.25;7200932.5;4848.75;1516.25;685637.5;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1051;1051
12436270;52;g_000;1;1;30;line_all;0.5;1052;1;22;1-13;3;5367537.5;5370733.75;5372352.5;5389682.5;3196.25;1618.75;18948.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1052;1052
12436270;53;g_000;1;1;30;line_all;0.5;1053;1;23;1-23;2;5379672.5;5382665.0;5385243.75;5386478.739014569;2992.5;2578.75;3813.739014568738;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1053;1053
12436270;54;g_000;1;1;30;line_all;0.5;1054;1;24;17-28;3;5349571.25;5352645.0;5354266.25;5371596.25;3073.75;1621.25;18951.25;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1054;1054
12436270;55;g_000;1;1;30;line_all;0.5;1055;1;25;15-21;7;6442525.0;6443157.5;6443302.5;6445937.5;632.5;145.0;2780.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1055;1055
12436270;56;g_000;1;1;30;line_all;0.5;1056;1;26;21-24;12;5342620.0;5346925.0;5348103.75;5348103.75;4305.0;1178.75;1178.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1056;1056
12436270;57;g_000;1;1;30;line_all;0.5;1057;1;27;9-27;9;6412325.0;6412325.0;6412325.0;6412325.0;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1057;1057
12436270;58;g_000;1;1;30;line_all;0.5;1058;1;28;28-30;3;5334963.75;5337023.749258158;5338761.25;5356091.25;2059.999258157797;1737.5007418422028;19067.500741842203;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1058;1058
12436270;59;g_000;1;1;30;line_all;0.5;1059;1;29;8-21;12;5345195.0;5349500.0;5350678.75;5350678.75;4305.0;1178.75;1178.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1059;1059
12436270;60;g_000;1;1;30;share_stop;0.5;1060;2;0;2-25;;5343842.5;5347142.5;5349141.25;5349141.25;3300.0;1998.75;1998.75;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1060;1060
12436270;61;g_000;1;1;30;share_stop;0.5;1061;2;1;2-5;;6412325.0;6412325.0;6412325.0;6412325.0;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1061;1061
12436270;62;g_000;1;1;30;share_stop;0.5;1062;2;2;20-23;;6412325.0;6412325.0;6412325.0;6412325.0;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1062;1062
12436270;63;g_000;1;1;30;share_stop;0.5;1063;2;3;3-16;;6412325.0;6412325.0;6412325.0;6412325.0;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1063;1063
12436270;64;g_000;1;1;30;share_stop;0.5;1064;2;4;4-25;;6412325.0;6412325.0;6412325.0;6412325.0;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1064;1064
12436270;65;g_000;1;1;30;share_stop;0.5;1065;2;5;26-29;;6412325.0;6412325.0;6412325.0;6412325.0;0.0;0.0;0.0;eev,integrated,separated,ws;lintim;Mumford0;Mumford0;True;False;1e-05;6000;1;2;20;50;200;-5;100;0.75;2;50;250;30;20;16;1065;1065
