array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;scenario_infra_id;scenario_prob_id
12306543;13;g_000;1;1;38;line_consecutive;0.5;1013;0;13;8-9;3,7;51140.24;51140.24000000001;51140.24000001032;51140.24000001032;1.4551915228366852e-11;1.0310031939297916e-08;1.0310031939297916e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1013;1013
12306543;14;g_000;1;1;38;line_consecutive;0.5;1014;0;14;7-8;3,7,11;51140.240000000966;51140.240000000005;51140.24000001032;51140.24000001034;-9.60426405072212e-10;1.0317307896912098e-08;1.0331859812140465e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1014;1014
12306543;15;g_000;1;1;38;line_consecutive;0.5;1015;0;15;7-18;3,11;51140.240000000005;51140.24000000001;51140.24000001032;51140.24000001032;7.275957614183426e-12;1.0310031939297916e-08;1.0310031939297916e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1015;1015
12306543;16;g_000;1;1;38;line_consecutive;0.5;1016;0;16;1-3;4,8,12;54288.72499999999;54288.725;54288.72500001032;54288.72500001033;7.275957614183426e-12;1.032458385452628e-08;1.0331859812140465e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1016;1016
12306543;17;g_000;1;1;38;line_consecutive;0.5;1017;0;17;4-11;4;52532.075;52562.54500000004;52562.54500001033;52562.54500001033;30.47000000004482;1.0288204066455364e-08;1.0288204066455364e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1017;1017
12306543;18;g_000;1;1;38;line_consecutive;0.5;1018;0;18;11-14;4,8,10;53080.99999999999;53154.29;53154.290000010325;53154.29000001033;73.29000000000815;1.032458385452628e-08;1.0331859812140465e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1018;1018
12306543;19;g_000;1;1;38;line_consecutive;0.5;1019;0;19;14-23;4,10;52953.05;53026.24500000001;53026.24500001033;53026.24500001034;73.19500000000698;1.0317307896912098e-08;1.0331859812140465e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1019;1019
12306543;20;g_000;1;1;38;line_consecutive;0.5;1020;0;20;23-24;4;52786.295;52786.295000000006;52786.29500001034;52786.295000010345;7.275957614183426e-12;1.0331859812140465e-08;1.0339135769754648e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1020;1020
12306543;21;g_000;1;1;38;line_consecutive;0.5;1021;0;21;10-15;5,9;51822.29999999956;51953.30000000001;52031.055000010514;52031.055000010514;131.0000000004511;77.75500001050386;77.75500001050386;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1021;1021
12306543;22;g_000;1;1;38;line_consecutive;0.5;1022;0;22;15-22;5,13;52251.325;52251.325;52251.32500001033;52251.32500001034;0.0;1.0331859812140465e-08;1.0346411727368832e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1022;1022
12306543;23;g_000;1;1;38;line_consecutive;0.5;1023;0;23;22-23;5;51556.475;51556.47500000001;51556.47500001032;51556.47500001032;1.4551915228366852e-11;1.0310031939297916e-08;1.0310031939297916e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1023;1023
12306543;24;g_000;1;1;38;line_consecutive;0.5;1024;0;24;13-24;6;52793.935;52834.46;52834.46000001033;52834.46000001034;40.525000000001455;1.0331859812140465e-08;1.0339135769754648e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1024;1024
12306543;25;g_000;1;1;38;line_consecutive;0.5;1025;0;25;21-24;6;51788.19000000002;51806.865000000056;51806.86500001032;51806.86500001033;18.67500000003929;1.0266376193612814e-08;1.0273652151226996e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;6000;1;2;20;10;50;-5;50;0.75;2;55;50;10;10;16;1025;1025
